Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
37.2595739364624	36	160.550781011	23.5619980056	206.533660433	12.4850640445	20.0	0.0	251	9287	5020	185740
38.2022066116333	37	171.254761228	23.1252098721	214.300116907	66.5950322005	20.0	0.0	251	9538	5020	190760
39.15683722496033	38	182.717072572	23.6773039516	227.201158866	79.5610789974	20.0	0.0	251	9789	5020	195780
40.130504846572876	39	197.026709066	18.0681883056	227.889056836	126.044241111	20.0	0.0	251	10040	5020	200800
41.087153911590576	40	204.68859891	15.865359663	235.394653745	145.877200709	20.0	0.0	251	10291	5020	205820
42.04178547859192	41	210.403105616	15.915807684	238.043579869	136.520447454	20.0	0.0	251	10542	5020	210840
43.00343441963196	42	219.780095969	11.9263097046	250.132736539	176.030998391	20.0	0.0	251	10793	5020	215860
43.96210050582886	43	222.460296464	11.8758303956	245.294050427	175.323928354	20.0	0.0	251	11044	5020	220880
44.92172980308533	44	226.890133997	10.7712857459	246.245031724	173.208890263	20.0	0.0	251	11295	5020	225900
45.87837767601013	45	230.579457184	9.60275797689	253.981859363	194.483402663	20.0	0.0	251	11546	5020	230920
46.84704327583313	46	233.651172223	9.78317339409	256.28269264	187.542364233	20.0	0.0	251	11797	5020	235940
47.81469798088074	47	237.25005397	8.40862590493	255.26597799	213.479139012	20.0	0.0	251	12048	5020	240960
48.780335426330566	48	238.527789697	9.23859517056	257.865172855	196.405413973	20.0	0.0	251	12299	5020	245980
49.74299883842468	49	239.913911311	7.53111176309	257.102124802	208.258998276	20.0	0.0	251	12550	5020	251000
50.71264028549194	50	241.501479856	8.00785989031	260.975363092	205.005650546	20.0	0.0	251	12801	5020	256020
51.68430948257446	51	243.248313965	7.41083393833	261.304907944	219.872315046	20.0	0.0	251	13052	5020	261040
52.63894033432007	52	244.579530816	7.78533253416	260.798623248	221.509959302	20.0	0.0	251	13303	5020	266060
53.59258437156677	53	245.427352928	6.99720763001	262.343951415	218.391775425	20.0	0.0	251	13554	5020	271080
54.539223432540894	54	246.090887587	7.22445461173	262.610486304	221.034896983	20.0	0.0	251	13805	5020	276100
55.54590582847595	55	246.805690518	7.12912814551	262.455928611	222.419452265	20.0	0.0	251	14056	5020	281120
56.53158211708069	56	247.394259708	6.71315439957	265.512687574	226.996418933	20.0	0.0	251	14307	5020	286140
57.50023579597473	57	248.316475968	7.69041363691	264.019313722	226.064505842	20.0	0.0	251	14558	5020	291160
58.45988416671753	58	249.361756271	6.79018705157	264.969614459	231.110319742	20.0	0.0	251	14809	5020	296180
59.43052625656128	59	247.956128129	7.43851474135	262.426898966	222.637421428	20.0	0.0	251	15060	5020	301200
60.393189430236816	60	250.051501714	6.92199932833	266.199761229	225.954057583	20.0	0.0	251	15311	5020	306220
61.348822355270386	61	250.134982195	7.16426157096	266.377149372	226.804766812	20.0	0.0	251	15562	5020	311240
62.32149147987366	62	250.499521244	7.29476315177	266.214912408	228.744908483	20.0	0.0	251	15813	5020	316260
63.28513026237488	63	251.247944756	6.59768984447	267.241843108	229.773193416	20.0	0.0	251	16064	5020	321280
64.2457926273346	64	251.19713677	7.48415066353	269.908720963	223.814105365	20.0	0.0	251	16315	5020	326300
65.2014229297638	65	252.015822084	7.44091018093	269.073042929	220.915267338	20.0	0.0	251	16566	5020	331320
66.16507363319397	66	252.202634587	7.07590846739	268.356031784	229.27113532	20.0	0.0	251	16817	5020	336340
67.12972474098206	67	252.195232164	7.10200889203	268.380931899	221.905253704	20.0	0.0	251	17068	5020	341360
68.08036756515503	68	252.991984569	7.20086399495	269.843163032	229.575043487	20.0	0.0	251	17319	5020	346380
69.03801417350769	69	253.155757071	7.12331538926	271.351221857	223.269951946	20.0	0.0	251	17570	5020	351400
69.98965764045715	70	254.077070804	7.39334403829	268.730124526	216.879575777	20.0	0.0	251	17821	5020	356420
70.95130658149719	71	255.324793372	6.61919175885	268.884786827	231.814453963	20.0	0.0	251	18072	5020	361440
71.91195392608643	72	254.895069116	7.20655464276	272.812611794	235.619014928	20.0	0.0	251	18323	5020	366460
72.85960745811462	73	254.346134668	7.03447725781	269.152689376	236.06742398	20.0	0.0	251	18574	5020	371480
73.81623959541321	74	255.96360512	7.26722106186	270.969982672	234.508178034	20.0	0.0	251	18825	5020	376500
74.7809042930603	75	255.42583133	7.31386215158	270.059955012	233.669264679	20.0	0.0	251	19076	5020	381520
75.72754311561584	76	255.977938845	7.47119425861	274.772256077	235.090907527	20.0	0.0	251	19327	5020	386540
76.67918634414673	77	257.103014914	6.72103750629	272.108141318	239.505708039	20.0	0.0	251	19578	5020	391560
77.6278145313263	78	257.66458667	7.00224835271	272.419669823	240.227716776	20.0	0.0	251	19829	5020	396580
78.57445287704468	79	257.601957831	6.83465557033	271.330348479	239.97129552	20.0	0.0	251	20080	5020	401600
79.52510976791382	80	257.629594428	7.0871250026	271.047514759	233.951482253	20.0	0.0	251	20331	5020	406620
80.5147647857666	81	259.006834192	6.91550035623	273.490285722	236.534412869	20.0	0.0	251	20582	5020	411640
81.52145671844482	82	259.17360153	6.41166632825	273.561531746	241.004035	20.0	0.0	251	20833	5020	416660
82.51212453842163	83	258.980192936	6.99991233219	273.336513736	236.334482641	20.0	0.0	251	21084	5020	421680
83.51278829574585	84	260.27549909	6.88175550741	276.801141565	236.597888307	20.0	0.0	251	21335	5020	426700
84.48644471168518	85	260.513278542	6.57725256143	277.014903155	239.016825688	20.0	0.0	251	21586	5020	431720
85.43208289146423	86	261.181204996	6.67736634417	274.540179003	232.36783795	20.0	0.0	251	21837	5020	436740
86.37672185897827	87	261.638505274	6.50262079501	276.626111169	240.994397903	20.0	0.0	251	22088	5020	441760
87.32137393951416	88	262.324830524	6.18557075787	274.1703906	241.678130064	20.0	0.0	251	22339	5020	446780
88.26701068878174	89	262.369863556	6.71971942102	277.590482247	237.206360764	20.0	0.0	251	22590	5020	451800
89.23066139221191	90	263.509342628	6.22753017781	277.028637242	244.087375856	20.0	0.0	251	22841	5020	456820
90.27646827697754	91	263.202731574	6.36396324449	276.785282994	241.447581481	20.0	0.0	251	23092	5020	461840
91.2351336479187	92	264.12380137	5.81289516465	275.780104045	247.223040722	20.0	0.0	251	23343	5020	466860
92.18376898765564	93	265.251027602	5.90119818064	277.742516498	247.280372271	20.0	0.0	251	23594	5020	471880
93.12340688705444	94	264.311741847	5.8836337514	277.470531343	239.312608551	20.0	0.0	251	23845	5020	476900
94.09204483032227	95	266.026324092	5.79473712847	278.032074962	248.16485343	20.0	0.0	251	24096	5020	481920
95.07270693778992	96	265.941634852	5.85277939307	278.620503319	244.70964816	20.0	0.0	251	24347	5020	486940
96.03835892677307	97	266.345627185	6.04199658439	281.16208341	242.147569954	20.0	0.0	251	24598	5020	491960
97.00502443313599	98	266.964872234	5.63354253365	281.020830499	248.436011638	20.0	0.0	251	24849	5020	496980
97.95665407180786	99	267.419952896	6.04412789211	281.915595941	249.551248621	20.0	0.0	251	25100	5020	502000
